Word,Entropy
idyll,3.7264986761820342
vying,3.7264015460532813
vehme,3.726255810271293
fusks,3.7257392378664056
dufus,3.7253036954873324
kutch,3.7251867235449065
kyack,3.7237809427274504
faffs,3.7235930415500835
puffa,3.723126815455756
lymph,3.7221512471846374
gogga,3.7218585746667316
onion,3.721442893771862
fugue,3.720791687881152
hexed,3.7205922747113336
uvula,3.7205001899207573
piing,3.7202175323171986
thumb,3.720098638619164
qubit,3.7189380634202327
madam,3.7185391717576857
hilch,3.717387590498637
lowly,3.716745210931476
dadah,3.7159670256590562
gabby,3.7159527647039616
pommy,3.7157173247028794
kinky,3.715575755617094
falaj,3.7145846093458266
zygon,3.713540505067203
funky,3.71273457009076
juicy,3.7121389884795017
chimb,3.711615428225638
womby,3.7114170295439397
quink,3.710426069133213
yummo,3.7103194302254714
whoot,3.709491553989536
makaf,3.7094542096908003
allyl,3.7094010287958086
gobbi,3.7093500860801987
dippy,3.7086770043764257
cynic,3.708278375804476
wanna,3.7082108132127507
towzy,3.7082035504693063
cully,3.707823894816746
mingi,3.7075193404415403
poboy,3.706851618774629
cinch,3.706435438794729
willy,3.7044327269970982
reeze,3.7032149883590986
yadda,3.703131376432487
ruggy,3.7018844239222184
unpin,3.701281375638075
bufty,3.699789418093803
ibrik,3.6996696753696656
cirri,3.6995729022104182
inwit,3.6983191405380427
howto,3.6982838267831792
witty,3.6981138254879804
cutty,3.6975283734200914
jowly,3.6975116024290635
nyong,3.6973808632469085
vouch,3.6970425301845347
nuque,3.6968072095664786
cooky,3.695939465262905
churr,3.695533202060277
pulpy,3.693771082042268
lichi,3.692399698536751
sowff,3.692278407907279
queek,3.692071405054931
moppy,3.6918974637957978
khaph,3.69114958885187
etwee,3.6890446172972515
unmix,3.689035703499408
level,3.6890173327763596
hitch,3.68744431048404
opihi,3.68733704344621
klutz,3.6870901844656983
compo,3.6862352230700726
bodoh,3.686101929942465
peece,3.684953985657298
duffs,3.6841916611122256
commy,3.6841158165831227
linin,3.6835197972654785
jibba,3.6829176147196385
appay,3.682389483592904
whift,3.6815540465008496
fixie,3.681236808614393
chack,3.6801025016278803
muruk,3.679900938588672
furry,3.679420594404657
nazzy,3.6791314606495034
dubbo,3.678144281831041
punny,3.677121622432708
pooch,3.676719202252575
limbi,3.6763218174430317
pollo,3.676236771634681
click,3.6756797427642955
titin,3.6756566319338724
curch,3.6750343130059098
mooch,3.6738072628504215
mucky,3.673514189279992
fuzil,3.6734844570662375
tight,3.6703109603262183
glyph,3.6700499521308942
xylic,3.6699667116731787
myopy,3.6684176096295835
fichu,3.6681851777488585
chava,3.667968335719015
coppy,3.6671086604956855
pampa,3.6666462638382327
mollo,3.6655686632043074
dodgy,3.664989794523398
bibis,3.6635881995956563
bumpy,3.6621610331539753
kylix,3.6618231668748873
finny,3.6615303488861612
rubby,3.660751870263243
potto,3.6590180091942073
akoja,3.6586468178892533
zooty,3.657417432468073
quoif,3.6573029227828275
nibby,3.6569934209419683
unzip,3.656625102635946
duded,3.656173621876895
ewhow,3.655359996739101
kilig,3.6553014105077946
flump,3.6545324691511167
yexed,3.654350649376892
check,3.6520781778010982
foody,3.6519676608595053
dohyo,3.651700718749839
thigh,3.651317500385065
voici,3.6502838745414374
furzy,3.6492864595441827
motto,3.6479193473204607
nymph,3.6475581504813848
wicky,3.6470717446806074
puuko,3.6469079018799038
doggy,3.646358684055639
tummy,3.645776904282602
whomp,3.6456177874713855
capax,3.6450132993012545
hamza,3.644316650217313
iodid,3.6442052283578574
choom,3.64374584428373
woody,3.642691003740146
guqin,3.6426556998189894
slyly,3.6425944669679873
gypsy,3.6421709697164393
agogo,3.6415419966277986
lummy,3.641235902001693
cunny,3.6410119674582533
gibli,3.640087404138521
pocho,3.6400606539681952
mazac,3.6378985343891865
buffe,3.637397252269542
hooky,3.6360311596959387
zokor,3.63601622333316
nuddy,3.6351417001419155
klick,3.634327097950997
jawan,3.6337128198856536
knock,3.6335163870738194
chivy,3.6329966818410333
inion,3.6317069319523316
livid,3.6308163834183995
filmi,3.630661412791831
deked,3.6303390436463547
muvva,3.6300413513251355
yacca,3.6295385418462827
nying,3.6288763651102967
swiss,3.6288356027873934
levee,3.628795708250006
kloof,3.6271672588186483
hully,3.6265570485735767
laval,3.6250164690197915
oomph,3.624544863848483
edged,3.6232839169139193
nondo,3.621809782490136
emcee,3.6209162587083914
wryly,3.6196990924181356
thoft,3.6195631926602863
couch,3.619444722907924
griff,3.619292630290862
gonof,3.618928213478624
macca,3.618908943588604
toffy,3.61820792982924
hoppy,3.6169576212514363
voulu,3.616723841881257
innit,3.6165339257950064
boogy,3.6160701589358624
muffs,3.6145901597066077
gully,3.614093241657349
puffs,3.613119734810656
mucic,3.6126669170907872
fucus,3.6122579500547043
convo,3.611798592494098
dobby,3.611440961703787
fuzee,3.61048475871848
webby,3.6096760356623423
pavvy,3.6089378038545443
faggy,3.60828857282268
bball,3.6070939687036625
biddy,3.6061527487910894
appam,3.6050667928387177
buffa,3.604815458106899
bully,3.604796943138175
hajji,3.6045569969681166
piccy,3.604326590361597
koiwi,3.6040554063385826
hight,3.6039694459555918
booky,3.603338447753925
fifty,3.603212238939594
egged,3.601935429631695
gooky,3.601435189232175
bomoh,3.6011895365228845
hapax,3.6004877694265045
mixup,3.600325587912761
scuff,3.599900235339036
unput,3.599855292551827
gutty,3.5992915936792786
cruck,3.599241927808773
nimbi,3.5990341727165998
xysts,3.5978543164393386
bhava,3.597397190969507
giddy,3.5965863984592974
ebbed,3.5944506306265844
butty,3.5942056519601375
myrrh,3.5927602413516
jimpy,3.5921831251793566
dagga,3.5916457370851567
mumbo,3.5907582135618545
poggy,3.589487727544365
vichy,3.588799600824584
aflaj,3.5882745805461553
buxom,3.5879544712685973
unbox,3.5876982403024584
uncut,3.5842199008628426
kotow,3.582218945732153
bumbo,3.5821711818743505
zamac,3.581543943244186
byway,3.5812613722538513
gooby,3.5808180149426496
robbo,3.5806860949931743
tomoz,3.5802426142692165
mundu,3.5792485746330835
moggy,3.5789079998417277
tooth,3.5778539497528787
potoo,3.577458031269311
ajupa,3.5762936363609192
mazak,3.575679391705431
daddy,3.573360630023552
huffs,3.5705499835796206
nummy,3.570315518838598
shush,3.570119407823567
poofy,3.5698555124799927
cuffs,3.5686692470464956
hollo,3.56827705853808
cloff,3.568090022282267
dilli,3.5680015448773457
zuppa,3.5677682409020486
mamak,3.5666353924168823
boppy,3.5665000469191055
kirri,3.5655155168871233
kiddy,3.5635145306694977
jemmy,3.5628253139502206
jolly,3.562648614921393
abjad,3.560777651931807
hippy,3.560610839645725
wushu,3.5600608443293043
fabby,3.5594151476573925
ajwan,3.559046589787803
woopy,3.558414955850032
puppa,3.5579502622649004
coomb,3.556156889017701
vodou,3.5560910907908774
feoff,3.5551667118096897
bibbs,3.554105576374727
chump,3.5522996752134706
rhymy,3.5517092434981863
jibbs,3.551621070932166
gummi,3.5512277150686047
dabba,3.5492392118304847
eeven,3.549191443170354
baffy,3.548049358467103
vinny,3.5479363479657122
choux,3.547276133853563
jotty,3.5467265239325734
mokky,3.5463668006902744
knick,3.5462821735821017
chowk,3.5447072652631735
biffo,3.5447033820227527
gucky,3.543570429898929
hough,3.543356419637408
nohow,3.5418061997461767
kokum,3.5416504614143527
quawk,3.541193290744703
fugus,3.540819742481735
plump,3.5400713130123314
mukim,3.5393613255409924
bunny,3.539018438220866
haham,3.538981763439583
zamak,3.5387566708302605
pobby,3.5386057571247047
gunny,3.538262447918672
mebbe,3.5376691594330976
combo,3.5337357365860442
jetee,3.533692615557241
jumbo,3.5335885173497066
mujik,3.530600996876774
choko,3.5303102462418443
chook,3.5287553329476795
cocky,3.5275233937167263
jammy,3.527283056357751
ficin,3.5270007631113076
pakka,3.5264601269443467
gamma,3.5254098380644256
ryijy,3.5253592537815543
jewed,3.5253096612259336
zebec,3.52467794588817
fudgy,3.524239144625585
dewed,3.5235505945008994
zippo,3.5226154405634085
mobby,3.522507921767777
magma,3.5215137844983495
zappy,3.5207904053729315
nudzh,3.5202552554679727
icing,3.519955866541817
jembe,3.5194822500848137
jomon,3.5180300906666915
jocky,3.5168106116087174
ryiji,3.5147902673702895
wexed,3.5145824515947184
piggy,3.5144136653989886
bumph,3.5131699161476417
gippy,3.5121417716399432
hewgh,3.511383818905483
bamma,3.511139949286999
gyppo,3.510907958984974
zitty,3.509160260531361
peppy,3.508256444083121
lolog,3.5082145541128007
chaff,3.506319030104647
civil,3.5059179472103983
yakka,3.505825400087903
leeze,3.5054149989949592
mammy,3.5033998455976954
bippy,3.5009136558025267
fifth,3.500304922274406
cliff,3.499673585613487
cutup,3.498881117389344
taata,3.498612212015854
cobby,3.4981078823104146
unkut,3.497972727916155
alala,3.496854873098085
pappy,3.4963390398865437
tutti,3.4955548219317905
skyfs,3.4952346157554364
lolly,3.494820272627731
junky,3.4943880065182045
totty,3.493850403371142
fedex,3.4930218478317996
jitty,3.4929005269664932
yabba,3.4928240676871907
quoll,3.491174823002019
ruffy,3.489860003391556
dowdy,3.4891427177705547
ajuga,3.4887979026579137
kappa,3.488529075699307
cohog,3.48852768894429
phutu,3.4882384215333913
jnana,3.487244626070082
nunky,3.4863696200332743
mamba,3.485309442674731
kaama,3.484117861563018
viffs,3.4831980716836277
bevvy,3.483152843902295
dixit,3.482910739563629
bunjy,3.4811178318118357
poovy,3.4769590045605963
cubic,3.4756637567018362
gungy,3.4751367264405797
fogou,3.474631732012638
niffy,3.473170643442115
cutch,3.472326866059956
culch,3.47174935197708
guffs,3.4708458801427176
ciggy,3.4694106761337182
mumus,3.4693403844857933
bussu,3.469203207685533
upbow,3.468713855023715
zymic,3.4680049173598833
xebec,3.467980214455109
puddy,3.4678429972123523
bacca,3.467363322264222
bundu,3.4669128173952535
ajiva,3.4664496160468485
tubby,3.4664443344614817
agama,3.4661964529946276
pichi,3.465648113704727
quich,3.4652041556003663
biccy,3.463156408640963
hokku,3.462823020988226
fifis,3.4627579487062077
swizz,3.4625062131443047
unown,3.460887916668297
buffs,3.460824241014959
michi,3.460105116496761
zebub,3.4599200513811432
muddy,3.459703380649981
pupus,3.4581885443000235
zhush,3.456476559645341
unwon,3.456361121773305
kayak,3.455983405586397
wauff,3.4556680696258755
hobby,3.4548514340335355
hukou,3.4548452746806366
birzz,3.4547021661943313
yuzus,3.4527912245467434
abaya,3.4522018374725993
quill,3.4485318192469587
dummy,3.4476325137418646
huzza,3.447067225301828
femme,3.446123364904049
bobol,3.446095493914786
fully,3.4453241630271854
accha,3.444083160213949
doozy,3.4436036618167165
boggy,3.442905656081059
yappy,3.442710989392709
pipit,3.441934826964245
mumms,3.4411401817692253
pouff,3.440998795876291
jokol,3.440736904319597
iiwis,3.437018632478143
pewee,3.4364983543255785
duppy,3.435851164338494
gombo,3.4349553977294516
goofy,3.43099306927369
widdy,3.4286668562766964
quick,3.4286407841222415
yeeek,3.4285886159866577
scuzz,3.4282700574384837
yonny,3.427697230025965
dukun,3.4273150761823823
neeze,3.4270340363959355
nonny,3.4270289969196273
vinic,3.426111233899932
boofy,3.426099253399774
cuddy,3.4260133934687524
gonzo,3.42567339007208
hutch,3.425499422032847
titty,3.4247937521861185
anana,3.423364962009048
vuggs,3.4218975649304175
wirri,3.421585046260144
known,3.421260445767577
cocci,3.421243330125588
kicky,3.420596749820258
nanna,3.420089129114912
djinn,3.4199604165436353
annan,3.4195853410697117
zanja,3.416461322434459
gliff,3.4129583245394643
vigil,3.411949670364936
effed,3.4079387631140317
unfix,3.405007911128918
hunch,3.4045096160157593
gobby,3.40382228216528
flaff,3.4008127785683975
zorro,3.400760021544973
doody,3.400004683957951
xylol,3.3998029470707545
cluck,3.397562845096834
abaca,3.397021146701953
voddy,3.3968611032377227
nubby,3.3945106847965194
vexed,3.39367912996418
bubbe,3.38995016617135
bubba,3.3868784514142782
queyu,3.386267548378537
tufty,3.38623001363576
babka,3.385262000288773
ziffs,3.3846667764052336
jaggy,3.3844815104536736
papaw,3.383423375601879
tazza,3.3822572091642145
bezzy,3.3790372046065715
funny,3.3787054105594687
grrrl,3.376039742214402
zanza,3.374320094546131
jiffs,3.374128226345123
emmew,3.3734748181026464
biggy,3.3722200380678933
chock,3.368956573618089
kikoi,3.366591436330506
choof,3.365250713771681
minim,3.3630971606124853
zoomy,3.362360250262168
nyung,3.361475554684145
cuffo,3.360485555766447
whoop,3.3596425338302165
thymy,3.3581391825716707
mythy,3.35738232120269
pumpy,3.3536788136689886
kwink,3.3500327651398067
azygy,3.3496895388051953
ongon,3.348471408531072
bizzo,3.347268034544296
kuzus,3.3466888614679453
modom,3.3466868039152935
bikky,3.346263381072274
huhus,3.3431978311008326
afizz,3.343184511200722
sukuk,3.343000819268648
veuve,3.3421835109503153
ninny,3.3412036243971515
tizzy,3.3409847005618603
abaka,3.3395520981470375
tithi,3.3348816053020522
immit,3.332733242115716
houff,3.332495014988627
poopy,3.3320236582935143
deeve,3.332011813727029
gruff,3.3308889719239345
pawaw,3.3286742572560306
buddy,3.3236051278113607
kabab,3.3225908049046913
wootz,3.3223964094083933
affix,3.3216541777749993
babby,3.3164165293844916
vutty,3.315487932209102
jukus,3.3149323099560912
cuppy,3.314353846816974
gabba,3.3135017612016986
vozhd,3.3087945085770443
whump,3.3065861001727495
undug,3.304299617284024
judgy,3.3025649552855656
chick,3.3023695918242835
wuffs,3.298926612131165
ghyll,3.2977172152169874
jumpy,3.297219977302686
frizz,3.2931525863933984
glogg,3.290438415980488
bubus,3.281587967927996
miffy,3.280556726851839
phynx,3.28017090674641
foggy,3.2791318184785374
cezve,3.2787780401369035
weeke,3.277385049502025
bifid,3.273056538689583
kukus,3.272081756237527
yabby,3.27170088083267
peeve,3.2692337670228855
buffo,3.269175147899271
dubby,3.2652912546957977
yoppo,3.2609656479099334
divvy,3.2597911087242126
kinin,3.258754186534006
vizir,3.2543311165373656
odoom,3.251322598486468
pluff,3.25089719307942
vughy,3.2505648018817555
woofy,3.24658408412177
queue,3.2462730339635235
commo,3.245104271993289
ictic,3.2407256272822003
boozy,3.2404603267101977
pipid,3.2379252314695863
gummy,3.233126557292157
abuzz,3.232133529382095
ungum,3.2295579729867065
mumph,3.225266696649712
puggy,3.225201084741996
guppy,3.219389272298916
wagga,3.218435391247898
muggy,3.218367061776211
fezzy,3.2156655761178126
goodo,3.2146560631080345
figgy,3.214212234573547
doddy,3.2111813786322116
doggo,3.2090621423832224
zhomo,3.207370892954255
buppy,3.1990122036736977
jutty,3.197491841064606
phooh,3.19619611947814
addax,3.1946224367121965
wiggy,3.1938879146413717
luvvy,3.1836057502479407
popup,3.1815306545402073
phooo,3.1809979069058993
buffi,3.1808322119493946
mivvy,3.1767622143450116
pubby,3.1732627532268305
quaff,3.171245192608963
wizzo,3.1694451704905857
exeme,3.169221178143236
pozzy,3.162603976328128
fuddy,3.161039661804231
humph,3.1609812572651195
exeem,3.1593381094620785
cooch,3.158407816769152
peepe,3.1514127731014345
jollo,3.149981933823503
booby,3.1499755649517542
dizzy,3.148695196992188
jumby,3.1424942385492622
biffy,3.1420512911508656
kooky,3.141675622561473
civvy,3.141607255422709
huggy,3.140481303649038
wuddy,3.1403620633092157
diddy,3.138554530925815
filii,3.1376209629942045
fixit,3.137431938704106
choco,3.136823329934668
mommy,3.1362361790950652
zippy,3.13538763395519
yucch,3.135297284180486
cubby,3.133250165373182
tutty,3.132599396656239
jimmy,3.1309253963065276
hooch,3.12895715055833
which,3.1277217580316505
mezze,3.126434065551782
poppy,3.125504379151435
bluff,3.1228240285473534
zuzim,3.120910572035772
faffy,3.119921096102934
puttu,3.119572277877676
heeze,3.1112730061246143
villi,3.100811576619871
hubby,3.099287560430417
yucky,3.097838988967777
whoof,3.0955758481204745
mamma,3.0951120689889446
quipu,3.094228902215387
uhuru,3.0928269035065763
yobbo,3.0894916920591706
bombo,3.0851412326894567
piqui,3.0845659536158925
upful,3.08240474674336
jocko,3.0793043003335585
hogoh,3.0748984886153536
mimic,3.0719212473681625
keeve,3.0703091005878127
buggy,3.0694186320028085
mizzy,3.06926632663714
lollo,3.068224743968659
twixt,3.0633215630393598
mutum,3.0619034748080827
ovolo,3.060414433943601
woozy,3.0568656313867995
cippi,3.0548746202904637
hoogo,3.053096517368908
quouk,3.051691679261991
pippy,3.0512807647087574
nunny,3.0480798028007654
maqam,3.0468242404564974
yippy,3.045820837549419
urubu,3.038383401285948
bivvy,3.0371462392620394
ayaya,3.029172395823098
fuffs,3.0266941302627046
pygmy,3.0113357541048935
chuck,3.0094851984005655
flyby,3.0036151891490515
cwtch,3.001229858324012
buchu,2.993103724100822
puffy,2.9922848573279306
muffy,2.987255746692417
phizz,2.9871489546005656
nonno,2.9825274136674214
susus,2.9796982026904195
jiggy,2.9769446669364665
jazzy,2.9756639763636743
butut,2.972849210670842
infix,2.9687887700096525
pyuff,2.9666262171642446
bobby,2.9402349033846544
gobbo,2.9346962743464116
bucku,2.9329427461037705
chizz,2.931283819275013
bizzy,2.929685814930759
tuktu,2.9256268521545463
yobby,2.9239705616120895
howff,2.9237818750258886
huffy,2.9192058275292356
aggag,2.9150481847628202
glugg,2.9125641373534266
zimbi,2.911259529183843
chich,2.905936046642921
fuggy,2.905670056227787
guggl,2.905603670942356
jinni,2.883265101551448
whiff,2.876499481805755
fubby,2.8538738221155695
duddy,2.8468298786853365
zizit,2.843763300571652
feeze,2.8395540632839813
buffy,2.83153085320493
chuff,2.829794729354518
phpht,2.8185805628093883
