Word,Entropy
farrago,-0.03395989406256402
farrand,-0.023923674082512
farrant,-0.02071056309056517
farrier,-0.017272152864281513
farrows,-0.019920907388184573
farruca,-0.03517949207140024
farsakh,-0.02841542725516846
farsang,-0.017633095402208157
farseer,-0.014811188333557417
farther,-0.015463888816023546
farting,-0.009715878814499614
fartlek,-0.01039979428789183
fasciae,-0.0121248769449134
fascial,-0.013784259467377257
fascias,-0.018821138251667646
fascili,-0.015358842530674481
fascine,-0.007674771729564331
fascism,-0.01877795726854268
fascist,-0.014265063760573425
fashery,-0.01720897904741726
fashing,-0.01410685028028327
fashion,-0.009916994339785209
fastens,-0.01162492116794588
fastest,-0.026040899527753437
fastiia,-0.01892410270609876
fasting,-0.010308412569205202
fastish,-0.017009194714668528
fatales,-0.009000984200307094
fatally,-0.04687306603605544
fatback,-0.044586859645166066
fatbird,-0.010907349428046777
fatcake,-0.02711247210139634
fateful,-0.02379201868705859
fathead,-0.02088518629691448
fathers,-0.009642135963873802
fathmur,-0.018393484144990035
fathoms,-0.014125468833481945
fatidic,-0.02063720689807826
fatigue,-0.012976102002966039
fatihah,-0.038029330371533505
fatimid,-0.0214247229409043
fatless,-0.012490743988110559
fatlike,-0.011269093629622109
fatling,-0.010950060978709852
fatness,-0.0123327221360476
fatsoes,-0.010383893680613815
fattens,-0.012094769769241584
fattest,-0.02952111532272662
fattier,-0.010073572743722593
fatties,-0.008728505869655373
fattily,-0.02186719932087138
fatting,-0.020109358442052624
fattish,-0.018724532679473934
fatuate,-0.029365777399739255
fatuism,-0.011445448293385202
fatuity,-0.025115887397176403
fatuoid,-0.011893463749623629
fatuous,-0.017943890307140612
fatwood,-0.03476984421471014
faucals,-0.016549802891545673
faucets,-0.010342521259751448
faucial,-0.017444362008526067
faujdar,-0.03660942303663972
faulted,-0.010447540331624462
faulter,-0.008511235744648616
faunish,-0.011537049987669913
faunist,-0.008578725165256726
faunula,-0.035206008202128075
faunule,-0.01944301266913626
fausant,-0.014611865496006729
fauster,-0.007948976982050496
fauvism,-0.01986631715522495
fauvist,-0.01503923272729096
favelas,-0.021311969572358435
favella,-0.05410625149309854
faveoli,-0.018372967451836756
faverel,-0.018168814222286896
favilla,-0.05002988255110491
favissa,-0.04048089831575592
favored,-0.015521802494745978
favorer,-0.021759591567088947
favours,-0.014812033085209855
favuses,-0.022320237931231005
fawnery,-0.022415584880157328
fawners,-0.01150996350783983
fawnier,-0.009483983713904763
fawning,-0.03596528232628667
fazenda,-0.03679131564277932
fdnames,-0.010424611844156106
feaking,-0.018042073127050483
fearers,-0.016841781945578078
fearful,-0.020924930444793086
fearing,-0.010261383147008597
feasant,-0.011668880002927989
feasing,-0.010346315271870982
feasted,-0.012986277575219687
feasten,-0.009651193515819662
feaster,-0.010385721519088618
feastly,-0.013385486796054303
featest,-0.0215358287602542
feather,-0.014610033121952583
featish,-0.009929848171640273
featous,-0.008956504907595498
feature,-0.012635542358602083
feazing,-0.021152626732812135
febrile,-0.014637627586668962
feceris,-0.011966182693212998
fecials,-0.007898063970042354
feckful,-0.05138896890091807
feculae,-0.016575806501807868
fedayee,-0.03606469768988271
fedarie,-0.01308126507948316
feddans,-0.015551457246378438
federal,-0.017098192986410965
fedoras,-0.008773044124898417
feeable,-0.03338473044284324
feebler,-0.03448450751662401
feedbag,-0.03207208275601739
feedbin,-0.022916827627763123
feedbox,-0.05316195181136991
feeders,-0.024994914424968106
feeding,-0.02156138108037187
feedlot,-0.018237532784896673
feedman,-0.021441252859816008
feedway,-0.04337878314175322
feelers,-0.020075456120366438
feeless,-0.03747244173487624
feelies,-0.014283449865330826
feeling,-0.017384950454725958
feering,-0.01642362987762184
feetage,-0.029506291915542313
feezing,-0.033525474005403066
feigher,-0.01977822826714057
feigned,-0.0192093566298619
feigner,-0.014728994564722729
feyness,-0.029861056994405232
feinted,-0.013786553336629445
feinter,-0.01112667757217994
felafel,-0.042082029258836376
felahin,-0.011323741691218343
felidae,-0.013723487239774566
felinae,-0.011055455369773412
felines,-0.009012614559634672
fellage,-0.030766880222681342
fellahs,-0.018144528462700465
fellani,-0.0161506526332425
fellata,-0.0272003206037756
fellate,-0.022518219371191316
fellers,-0.019601560648402884
fellest,-0.024215504596320953
fellies,-0.014076500451116658
felling,-0.022774913885733074
felloes,-0.016663243400361842
fellows,-0.025536340137753844
felones,-0.009312598911205606
felonry,-0.014993807766286567
felsite,-0.009923689988788752
felspar,-0.010504536689424988
felting,-0.011854697019093209
feltman,-0.011764617011677718
felucca,-0.027785446623520955
felwort,-0.015379650634800478
females,-0.011561340282835689
feminal,-0.012356820802986179
feminie,-0.02488878980563049
feminin,-0.03909527315731822
femoral,-0.013095886653386749
fenagle,-0.016137142276277692
fenbank,-0.0365256690285114
fencers,-0.011820147243455958
fenchyl,-0.027236869436007807
fenchol,-0.017844038394032903
fencing,-0.025840471142738148
fenders,-0.0125157713149194
fending,-0.027917056663180947
fenetre,-0.02076194780282488
fengite,-0.014983970094693894
fenland,-0.017490771190247664
fennecs,-0.0219145201540407
fennels,-0.018353150371796974
fennici,-0.03378670976876095
fennish,-0.019460819353632728
fensive,-0.0168840444738863
fenster,-0.010601830535783837
feodary,-0.01589262465837421
feoffed,-0.060434138715174376
feoffee,-0.08063918994407815
feoffer,-0.0460713082740957
feoffor,-0.06779492249194953
ferahan,-0.017345848091324233
feralin,-0.007524182558147981
ferally,-0.024102092434875672
ferbams,-0.012564204498922336
ferdiad,-0.015501943460597283
ferdwit,-0.016584097540844937
feretra,-0.021613283982571393
feridgi,-0.025463647273745692
feridji,-0.034885156783899696
ferigee,-0.02330589529318916
ferijee,-0.03362250478816009
feringi,-0.021789543399168304
ferison,-0.008370437755136685
ferlied,-0.010705154434877802
ferlies,-0.006895528583457997
ferling,-0.010936372600255869
fermacy,-0.01982671814588528
fermage,-0.01854804308222542
fermail,-0.010190262995137263
fermata,-0.017346326594944807
fermate,-0.014007364615207425
ferment,-0.014193369857915335
fermery,-0.04464409752256655
fermila,-0.00945053721794244
fermion,-0.010434853182310213
fermium,-0.023162671902624124
fernery,-0.033107096292374565
fernier,-0.014855041716319827
feroher,-0.02659712143424743
feronia,-0.008929743855583198
ferrado,-0.019183272513066386
ferrara,-0.04154714044977721
ferrary,-0.04080746796563966
ferrash,-0.017988998911485903
ferrate,-0.01948602696972041
ferrean,-0.018437884065063147
ferrels,-0.017501275592003603
ferrety,-0.03467305948713243
ferrets,-0.018587728267572583
ferried,-0.01938885671789863
ferrier,-0.029208951806727734
ferries,-0.012258887439940113
ferring,-0.018278976641133676
ferrite,-0.016818120962045997
ferrous,-0.014756945072417453
ferrugo,-0.027760614326623818
ferrule,-0.024442107809718595
ferrums,-0.020016563890400983
ferther,-0.027510852445106218
fertile,-0.009406376549679615
ferulae,-0.012528707921097457
ferular,-0.0165420198373949
ferulas,-0.007912355580548815
feruled,-0.016698631124282513
ferules,-0.010779116127206863
ferulic,-0.012294975910869118
fervent,-0.02006558669971837
fervors,-0.02219166786362495
fervour,-0.032206576290244024
fescues,-0.023648697781537702
fessely,-0.03455483620990018
fessing,-0.018941942273545457
festers,-0.019635236191121976
festine,-0.009668639621758445
festing,-0.011243732937731636
festino,-0.008299946914899044
festive,-0.017488266416556073
festoon,-0.016811167918914797
festuca,-0.012691813023707898
fetched,-0.023927284403668186
fetcher,-0.019492520785443238
fetches,-0.016293837471383132
fetials,-0.0067168800504427174
fetidly,-0.017518255667165
fetlock,-0.02000040815678498
fetters,-0.02036963379648485
fetting,-0.0218884428406142
fettled,-0.027333490882729215
fettler,-0.02266441696790983
fettles,-0.018185892946298982
fetuses,-0.021358997860660204
feudary,-0.01813130498112903
feuding,-0.01743798385007646
feudist,-0.010712691433849276
feuille,-0.0267060150247733
fevered,-0.05209652948331467
feveret,-0.04089397620432337
fewmand,-0.022253113624759926
fewmets,-0.024923067446507224
fewness,-0.03306845429027605
fewsome,-0.026252038683384722
fiacres,-0.006754356408650355
fianced,-0.010664092701200356
fiancee,-0.01067166485091173
fiances,-0.007009998668784785
fiaschi,-0.027894044267494762
fiascos,-0.016891199350298217
fibbery,-0.04105302196342277
fibbers,-0.021571225555333556
fibbing,-0.07166801016952179
fibered,-0.02010557463498661
fibrils,-0.01774103878886189
fibrine,-0.019069079098079457
fibrins,-0.01701907093868561
fibroid,-0.026982836172644933
fibroin,-0.022304172909201846
fibroma,-0.01830495984128883
fibrose,-0.011578826075093713
fibrous,-0.01346807289250207
fibster,-0.010393244911322064
fibulae,-0.015615539313005912
fibular,-0.01601270298755731
fibulas,-0.013997073385680557
ficaria,-0.028072095237931742
ficelle,-0.027687390799832654
fickler,-0.01613941346763317
fictile,-0.017359953743077677
fiction,-0.019311643015181394
fictive,-0.030127267154406393
fidalgo,-0.01819550157113489
fidding,-0.06215227513243375
fiddled,-0.04092805768139356
fiddley,-0.03179916334027467
fiddler,-0.020609053423207985
fiddles,-0.016413967959728663
fideism,-0.024886797552404544
fideist,-0.018022553127457597
fideles,-0.011825142050206273
fidelia,-0.021203866306532898
fidelio,-0.023631582772890885
fidelis,-0.01694234594464247
fidessa,-0.018773889987767793
fidgety,-0.023653915965570607
fidgets,-0.012325132977913695
fidging,-0.06311338593899331
fidibus,-0.03063152606227458
fidleys,-0.015039938009878632
fiducia,-0.029901851128901504
fiefdom,-0.0362648097182389
fielded,-0.028652052965016956
fielden,-0.013621895931989224
fielder,-0.014704776838826426
fieldie,-0.025379390950205256
fiendly,-0.020156539806157184
fiercen,-0.01185475711551949
fiercer,-0.022647013949974794
fiercly,-0.01898967244275039
fierier,-0.02682977624438206
fierily,-0.02413284026112954
fiestas,-0.01359339548529929
fifteen,-0.019065730706630268
fifthly,-0.046507064059372855
fifties,-0.019735638043224892
figbird,-0.035339027673068575
figeter,-0.014381280043946862
figgery,-0.0388879642984412
figgier,-0.032839091176848835
figging,-0.10322783552350148
fighter,-0.014165837757414906
figless,-0.01931613210483508
figlike,-0.03560979495641355
figment,-0.017427479448320522
figurae,-0.013328752367960776
figural,-0.016202538527019493
figured,-0.015789010482202364
figurer,-0.021740743967133505
figures,-0.010147520829313628
figworm,-0.029270218412478698
figwort,-0.021658820065269663
filacer,-0.008783012194397172
filaree,-0.00926342189219059
filaria,-0.024050250762997268
filasse,-0.013142862782526084
filator,-0.009182816710020417
filazer,-0.013636822523603558
filbert,-0.01329152660051178
filched,-0.016598333590504465
filcher,-0.013253724814486357
filches,-0.010928509039571776
filemot,-0.014543899839567715
fileted,-0.014067375999375506
fylfots,-0.03125497545966968
fylgjur,-0.057074306267095046
filiate,-0.014698940682108181
filibeg,-0.028145860766454266
filical,-0.0385813092435531
filices,-0.013314140999110708
filicic,-0.0852496120146372
filicin,-0.04161499838620686
filiety,-0.025432804200325645
filings,-0.021487465877731062
filippi,-0.10209282266770799
filippo,-0.052937227461714656
fillers,-0.013856860485903736
fillets,-0.014575241826715376
filleul,-0.042671111437662744
fillies,-0.018682200983580748
filling,-0.04765417557306098
fillips,-0.03530795101731242
fillock,-0.04101712058514163
filmdom,-0.036070730010407503
filmier,-0.01602738465788718
filmily,-0.06744218368315762
filming,-0.0338887455633218
filmish,-0.029411500575085382
filmist,-0.021434617307238744
filmize,-0.03836010903904656
filmset,-0.010057312691781728
filosus,-0.018855602985192232
filters,-0.007485614259213771
fimbles,-0.01257656395262913
fimbria,-0.030517091127687693
fimetic,-0.028823557960568676
finable,-0.011905026075261078
finagle,-0.012066073158745113
finales,-0.005836763351981905
finalis,-0.012251502382876594
finally,-0.02684539111016153
finance,-0.017805035813376703
finback,-0.02572975878489616
finbone,-0.023182961816810305
finched,-0.016090999559842434
finches,-0.010468103514465995
finders,-0.008808079207525254
finding,-0.059050943493369104
findjan,-0.040665805948263085
fineish,-0.02124896017024533
finesse,-0.01842694538158522
finetop,-0.014228002407875575
finewed,-0.02334578004402737
finfish,-0.04382881126132464
finfoot,-0.03820056209842987
fingall,-0.024662123094122065
fingent,-0.024591288683749272
fingery,-0.020156165620861477
fingers,-0.0104055034483885
fingian,-0.041770619782903085
fingram,-0.0169039386587749
finials,-0.012018228466161792
finical,-0.020207802057774657
finicky,-0.05573493834847097
finific,-0.08405990914313856
finikin,-0.10367431455223783
finings,-0.03915832791522474
finises,-0.019125743224693185
finites,-0.010726174577338037
finking,-0.07823482717575182
finland,-0.01856833866588578
finless,-0.013534533870494391
finlike,-0.024097791571764674
finmark,-0.01753025681010378
finnack,-0.03345768183487389
finnick,-0.06491864516593725
finnier,-0.021331542865008588
finning,-0.09455947823928929
finnish,-0.040283626693962626
finspot,-0.013376068665550758
fiorded,-0.01876085700052872
fiorite,-0.013450096123780278
fipenny,-0.03844609568610594
fipples,-0.017686493911695685
firbolg,-0.018532351111597133
fyrdung,-0.03273919844352705
firearm,-0.01822459504482378
firebed,-0.01868894765785189
fireboy,-0.021825586514303885
firebox,-0.026705138524065468
firebug,-0.02207188094541457
firedog,-0.015898782841225735
firefly,-0.030015808693762653
firelit,-0.015491094354811356
fireman,-0.011713183541940087
firemen,-0.01252605687497209
firepan,-0.011380464780363515
firepot,-0.012782122077880155
firetop,-0.012823603352646729
firings,-0.01855912577034746
firking,-0.035727599826451496
firkins,-0.019176109699390622
firmans,-0.008095010164017865
firmers,-0.016196221598891003
firmest,-0.010811249572949691
firming,-0.02920096578540141
firmity,-0.02915297482038431
firring,-0.03639308497318773
firster,-0.01201277329810827
firstly,-0.01403968515359811
fiscals,-0.015319119926797745
fisetin,-0.016344284452613888
fishbed,-0.018188266188189653
fisheye,-0.021722789876308424
fishery,-0.018750676892695727
fishers,-0.01890469949767393
fishful,-0.03393031754967522
fishgig,-0.06415722571274991
fishier,-0.014705417489408476
fishify,-0.06621618030239575
fishily,-0.03334377075970099
fishing,-0.031534263962703334
fishlet,-0.010249045237303677
fishman,-0.0162748560718371
fishmen,-0.013248015653989687
fishnet,-0.01015317216117369
fishpot,-0.01920813655901892
fishway,-0.032314737384706166
fisnoga,-0.013266478863595901
fissate,-0.013396892644204454
fissile,-0.022716738277303646
fission,-0.02566992315442758
fissive,-0.03969878981740032
fissura,-0.017551698761442816
fissure,-0.015342099439533699
fissury,-0.02863789628799592
fistful,-0.02493007605048536
fistify,-0.047668133818485815
fisting,-0.023186339689525215
fistuca,-0.013363500575194235
fistula,-0.01134566554786246
fistule,-0.01035596358302613
fitched,-0.015915056499904625
fitchee,-0.0164042232675125
fitcher,-0.012777774725080904
fitches,-0.01094814242864821
fitchet,-0.024447582253984322
fitchew,-0.022555958793000788
fitment,-0.021563941414910397
fitness,-0.013909138707293805
fitroot,-0.03288200456079263
fittage,-0.021240809734167858
fitters,-0.01389931577633399
fittest,-0.03245064601968749
fittier,-0.02101164165065235
fittily,-0.04771555216661099
fitting,-0.045405897964418615
fitweed,-0.022032002997945378
fitzroy,-0.029671585435185242
fiumara,-0.02079854312474534
fivebar,-0.02134071607422767
fixable,-0.02408492526706642
fixated,-0.017332037252228018
fixates,-0.011604210578775732
fixatif,-0.06216719832236358
fixator,-0.017234035855491825
fixedly,-0.039502635082019975
fixings,-0.04108737897693799
fixture,-0.018253862004422503
